"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"06mnm","Marc Guiu","CHE","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Nov 8","WOL","W 3-0","2","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06mnm","Marc Guiu","CHE","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Oct 25","SUN","L 1-2","1","75","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06mnm","Marc Guiu","CHE","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Oct 18","NOT","W 3-0","1","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"06mnm","Marc Guiu","CHE","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Oct 4","LIV","W 2-1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06mnm","Marc Guiu","SUN","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Aug 30","BRF","W 2-1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"06mnm","Marc Guiu","SUN","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Aug 23","BUR","L 0-2","0.5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"06r2g","Rio Ngumoha","LIV","F","FA","@TOT Sat 10:30AM","21.5","4.3","5%","0%","Nov 22","NOT","L 0-3","4","11","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0"
"06r2g","Rio Ngumoha","LIV","F","FA","@TOT Sat 10:30AM","21.5","4.3","5%","0%","Oct 25","BRF","L 2-3","2","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06r2g","Rio Ngumoha","LIV","F","FA","@TOT Sat 10:30AM","21.5","4.3","5%","0%","Sep 27","CRY","L 1-2","0.5","5","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06r2g","Rio Ngumoha","LIV","F","FA","@TOT Sat 10:30AM","21.5","4.3","5%","0%","Sep 14","BUR","W 1-0","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06r2g","Rio Ngumoha","LIV","F","FA","@TOT Sat 10:30AM","21.5","4.3","5%","0%","Aug 25","NEW","W 3-2","13","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06v05","Jeremie Frimpong","LIV","D","FA","@TOT Sat 10:30AM","21","5.25","74%","0%","Oct 19","MUN","L 1-2","5","4","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0"
"06v05","Jeremie Frimpong","LIV","D","FA","@TOT Sat 10:30AM","21","5.25","74%","0%","Sep 27","CRY","L 1-2","0","15","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"06v05","Jeremie Frimpong","LIV","D","FA","@TOT Sat 10:30AM","21","5.25","74%","0%","Sep 14","BUR","W 1-0","11","2","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"06v05","Jeremie Frimpong","LIV","D","FA","@TOT Sat 10:30AM","21","5.25","74%","0%","Aug 15","BOU","W 4-2","5","59","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","0"
"070hn","Dilane Bakwa","NOT","F","FA","@FUL Mon 1:00PM","21","5.25","2%","0%","Oct 5","NEW","L 0-2","1.5","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"070hn","Dilane Bakwa","NOT","F","FA","@FUL Mon 1:00PM","21","5.25","2%","0%","Sep 27","SUN","L 0-1","11","71","0","0","0","3","0","1","0","0","1","0","0","2","1","0","0","1","1","0","0","0","0","0","0","1","0"
"070hn","Dilane Bakwa","NOT","F","FA","@FUL Mon 1:00PM","21","5.25","2%","0%","Sep 20","BUR","T 1-1","9","58","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","1","0"
"070hn","Dilane Bakwa","NOT","F","FA","@FUL Mon 1:00PM","21","5.25","2%","0%","Sep 13","ARS","L 0-3","-0.5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06y29","Habib Diarra","SUN","M","FA","@BHA Sat 8:00AM","20.75","5.19","3%","0%","Sep 13","CRY","T 0-0","3.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","1"
"06y29","Habib Diarra","SUN","M","FA","@BHA Sat 8:00AM","20.75","5.19","3%","0%","Aug 30","BRF","W 2-1","10.5","86","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","1","0","0","1","0","1","0","1","0"
"06y29","Habib Diarra","SUN","M","FA","@BHA Sat 8:00AM","20.75","5.19","3%","0%","Aug 23","BUR","L 0-2","1.25","79","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"06y29","Habib Diarra","SUN","M","FA","@BHA Sat 8:00AM","20.75","5.19","3%","0%","Aug 16","WHU","W 3-0","5.5","90","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1"
"04p0d","Dwight McNeil","EVE","M,F","FA","ARS Sat 1:00PM","20.25","2.89","28%","0%","Dec 6","NOT","W 3-0","9","16","0","0","0","2","0","0","0","1","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M,F","FA","ARS Sat 1:00PM","20.25","2.89","28%","0%","Dec 2","BOU","W 1-0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M,F","FA","ARS Sat 1:00PM","20.25","2.89","28%","0%","Nov 29","NEW","L 1-4","2","9","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M,F","FA","ARS Sat 1:00PM","20.25","2.89","28%","0%","Nov 24","MUN","W 1-0","2.25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M,F","FA","ARS Sat 1:00PM","20.25","2.89","28%","0%","Nov 3","SUN","T 1-1","2","27","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M,F","FA","ARS Sat 1:00PM","20.25","2.89","28%","0%","Oct 18","MCI","L 0-2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M,F","FA","ARS Sat 1:00PM","20.25","2.89","28%","0%","Aug 24","BHA","W 2-0","3","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"05ue7","Frank Onyeka","BRF","M","FA","@WOL Sat 8:00AM","18.75","3.12","0%","0%","Oct 25","LIV","W 3-2","0.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"05ue7","Frank Onyeka","BRF","M","FA","@WOL Sat 8:00AM","18.75","3.12","0%","0%","Oct 5","MCI","L 0-1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05ue7","Frank Onyeka","BRF","M","FA","@WOL Sat 8:00AM","18.75","3.12","0%","0%","Sep 27","MUN","W 3-1","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"05ue7","Frank Onyeka","BRF","M","FA","@WOL Sat 8:00AM","18.75","3.12","0%","0%","Aug 30","SUN","L 1-2","9","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"05ue7","Frank Onyeka","BRF","M","FA","@WOL Sat 8:00AM","18.75","3.12","0%","0%","Aug 23","AVL","W 1-0","0.5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"05ue7","Frank Onyeka","BRF","M","FA","@WOL Sat 8:00AM","18.75","3.12","0%","0%","Aug 17","NOT","L 1-3","7","20","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06rpm","Mateus Mane","WOL","F","FA","BRF Sat 8:00AM","18","3.6","0%","0%","Dec 13","ARS","L 1-2","10.5","3","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0"
"06rpm","Mateus Mane","WOL","F","FA","BRF Sat 8:00AM","18","3.6","0%","0%","Dec 8","MUN","L 1-4","2.5","19","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0"
"06rpm","Mateus Mane","WOL","F","FA","BRF Sat 8:00AM","18","3.6","0%","0%","Dec 3","NOT","L 0-1","2","8","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06rpm","Mateus Mane","WOL","F","FA","BRF Sat 8:00AM","18","3.6","0%","0%","Nov 30","AVL","L 0-1","2","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06rpm","Mateus Mane","WOL","F","FA","BRF Sat 8:00AM","18","3.6","0%","0%","Nov 8","CHE","L 0-3","1","19","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Dec 13","FUL","L 2-3","5","90","0","0","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Dec 6","NEW","L 1-2","7","85","0","0","0","1","0","1","0","0","4","0","0","0","0","0","0","1","0","0","0","6","0","0","0","2","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Dec 3","CRY","L 0-1","4","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Nov 29","BRF","L 1-3","0.5","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Nov 22","CHE","L 0-2","1.5","17","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Nov 8","WHU","L 2-3","-1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Nov 1","ARS","L 0-2","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Oct 5","AVL","L 1-2","-1","30","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Sep 27","MCI","L 1-5","-1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"05gvx","Armando Broja","BUR","F","FA","@BOU Sat 8:00AM","17.5","1.75","3%","+1%","Sep 14","LIV","L 0-1","0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"06kyx","Andy Irving","WHU","M","FA","@MCI Sat 8:00AM","17.5","2.5","0%","0%","Dec 4","MUN","T 1-1","3","6","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kyx","Andy Irving","WHU","M","FA","@MCI Sat 8:00AM","17.5","2.5","0%","0%","Oct 24","LEE","L 1-2","2","63","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0"
"06kyx","Andy Irving","WHU","M","FA","@MCI Sat 8:00AM","17.5","2.5","0%","0%","Oct 20","BRF","L 0-2","4.5","60","0","0","0","1","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0"
"06kyx","Andy Irving","WHU","M","FA","@MCI Sat 8:00AM","17.5","2.5","0%","0%","Sep 29","EVE","T 1-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kyx","Andy Irving","WHU","M","FA","@MCI Sat 8:00AM","17.5","2.5","0%","0%","Sep 13","TOT","L 0-3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"06kyx","Andy Irving","WHU","M","FA","@MCI Sat 8:00AM","17.5","2.5","0%","0%","Aug 31","NOT","W 3-0","2","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"06kyx","Andy Irving","WHU","M","FA","@MCI Sat 8:00AM","17.5","2.5","0%","0%","Aug 16","SUN","L 0-3","4","7","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Dec 7","FUL","W 2-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Dec 3","BUR","W 1-0","1.5","25","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Nov 30","MUN","L 1-2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Nov 22","WOL","W 2-0","-0.5","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Nov 1","BRF","W 2-0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Oct 5","EVE","L 1-2","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Sep 27","LIV","W 2-1","1.5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Sep 20","WHU","W 2-1","3.5","45","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","1","0","0","0","1","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Sep 13","SUN","T 0-0","5.5","20","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Aug 31","AVL","W 3-0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Aug 24","NOT","T 1-1","3","65","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06kx1","Justin Devenny","CRY","M","FA","@LEE Sat 1:00PM","17.25","1.44","1%","0%","Aug 17","CHE","T 0-0","1.75","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","MUN Sun 9:30AM","16.75","2.39","5%","0%","Dec 6","ARS","W 2-1","5","14","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","MUN Sun 9:30AM","16.75","2.39","5%","0%","Nov 30","WOL","W 1-0","1.75","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","MUN Sun 9:30AM","16.75","2.39","5%","0%","Nov 23","LEE","W 2-1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","MUN Sun 9:30AM","16.75","2.39","5%","0%","Nov 9","BOU","W 4-0","3","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","MUN Sun 9:30AM","16.75","2.39","5%","0%","Nov 1","LIV","L 0-2","2.25","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","MUN Sun 9:30AM","16.75","2.39","5%","0%","Oct 26","MCI","W 1-0","4.75","45","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","MUN Sun 9:30AM","16.75","2.39","5%","0%","Sep 21","SUN","T 1-1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Dec 13","BUR","W 3-2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Dec 7","CRY","L 1-2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Nov 8","EVE","L 0-2","1.5","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Nov 1","WOL","W 3-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Oct 25","NEW","L 1-2","2","75","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Oct 18","ARS","L 0-1","0.5","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Oct 3","BOU","L 1-3","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Sep 28","AVL","L 1-3","7","78","0","0","0","2","0","0","0","0","1","0","0","2","2","0","0","0","1","0","0","0","0","0","0","3","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Sep 13","LEE","W 1-0","0.5","29","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Aug 30","CHE","L 0-2","4","5","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"03u2b","Adama Traore","FUL","M,F","FA","NOT Mon 1:00PM","16.5","1.5","10%","0%","Aug 16","BHA","T 1-1","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Dec 6","BOU","T 0-0","2.5","31","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Dec 3","LEE","L 1-3","2","60","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","1","1","0","0","1","0","0","0","2","0"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Nov 30","ARS","T 1-1","5","34","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Nov 22","BUR","W 2-0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Nov 8","WOL","W 3-0","1.5","63","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Aug 30","FUL","W 2-0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Aug 22","WHU","W 5-1","3","61","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"05oig","Liam Delap","CHE","F","FA","@NEW Sat 5:30AM","15.5","1.94","48%","-21%","Aug 17","CRY","T 0-0","1.5","16","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"05y7c","Archie Gray","TOT","D,M","FA","LIV Sat 10:30AM","15.25","2.54","3%","0%","Dec 14","NOT","L 0-3","-1","58","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0"
"05y7c","Archie Gray","TOT","D,M","FA","LIV Sat 10:30AM","15.25","2.54","3%","0%","Dec 6","BRF","W 2-0","4","90","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","4","0","0","0","0","0","0","0","0","1"
"05y7c","Archie Gray","TOT","D,M","FA","LIV Sat 10:30AM","15.25","2.54","3%","0%","Dec 2","NEW","T 2-2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05y7c","Archie Gray","TOT","D,M","FA","LIV Sat 10:30AM","15.25","2.54","3%","0%","Nov 29","FUL","L 1-2","4.25","59","0","0","0","0","0","0","0","0","2","0","0","0","0","2","2","1","1","0","0","0","0","0","0","2","0"
"05y7c","Archie Gray","TOT","D,M","FA","LIV Sat 10:30AM","15.25","2.54","3%","0%","Sep 20","BHA","T 2-2","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
